,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
8625,2012-12-11 05:59:56.0000002,11.5,2012-12-11 05:59:56 UTC,-73.962757,40.794233,-73.98094499999999,40.75942,1
8626,2013-02-20 02:01:03.0000001,12.0,2013-02-20 02:01:03 UTC,-73.98899,40.722941,-73.940595,40.700047,1
8627,2013-08-28 08:55:00.000000206,12.0,2013-08-28 08:55:00 UTC,-73.953687,40.770947,-73.97670500000001,40.746067,2
8628,2013-10-18 18:56:52.0000002,8.0,2013-10-18 18:56:52 UTC,-73.969481,40.761206,-73.987813,40.763939,1
8629,2009-01-07 23:51:37.0000002,5.0,2009-01-07 23:51:37 UTC,0.0,0.0,0.0,0.0,3
8630,2009-03-14 10:52:27.0000002,7.7,2009-03-14 10:52:27 UTC,-73.98241800000001,40.731742,-73.992189,40.747684,1
8631,2012-12-10 22:28:00.00000064,20.0,2012-12-10 22:28:00 UTC,-73.955445,40.670232,-74.004795,40.731477000000005,1
8632,2013-10-10 19:07:57.0000004,4.0,2013-10-10 19:07:57 UTC,-74.002557,40.734295,-74.00598199999999,40.724413,2
8633,2013-11-04 12:40:00.000000120,6.0,2013-11-04 12:40:00 UTC,-74.005317,40.721312,-73.999787,40.737742,1
8634,2014-01-30 13:08:00.0000004,14.0,2014-01-30 13:08:00 UTC,-73.990015,40.732921999999995,-73.991893,40.74753,3
8635,2014-08-29 22:24:53.0000006,7.0,2014-08-29 22:24:53 UTC,-74.003996,40.731864,-73.99498299999999,40.749939000000005,2
8636,2013-05-18 13:58:00.000000182,15.0,2013-05-18 13:58:00 UTC,-74.00164699999999,40.730771999999995,-73.998077,40.716986999999996,1
8637,2014-05-25 08:49:58.0000002,16.0,2014-05-25 08:49:58 UTC,-74.00094,40.725792999999996,-73.97789499999999,40.67455,1
8638,2012-03-10 22:48:32.00000010,10.5,2012-03-10 22:48:32 UTC,-73.997621,40.716831,-73.998113,40.756686,3
8639,2012-08-29 01:06:43.0000001,11.3,2012-08-29 01:06:43 UTC,-74.002174,40.738362,-73.959694,40.762617,1
8640,2013-06-19 14:24:40.0000001,16.5,2013-06-19 14:24:40 UTC,-73.989326,40.736056,-73.961804,40.771903,1
8641,2014-11-21 22:16:00.000000267,4.0,2014-11-21 22:16:00 UTC,-73.99511,40.74495,-74.004322,40.744582,1
8642,2009-07-23 09:00:04.0000003,6.9,2009-07-23 09:00:04 UTC,-74.004224,40.722029,-73.999009,40.734188,1
8643,2010-05-31 01:01:34.0000001,26.9,2010-05-31 01:01:34 UTC,-73.986292,40.715819,-73.943073,40.836234000000005,1
8644,2010-06-15 07:18:00.00000082,4.5,2010-06-15 07:18:00 UTC,-73.984973,40.769048,-73.971337,40.763288,1
8645,2010-08-08 13:36:57.0000002,14.1,2010-08-08 13:36:57 UTC,0.0,0.0,0.0,0.0,1
8646,2012-01-05 19:24:00.00000021,10.9,2012-01-05 19:24:00 UTC,-73.958777,40.778042,-73.988623,40.757878000000005,1
8647,2014-03-27 18:01:00.00000071,21.5,2014-03-27 18:01:00 UTC,-74.001808,40.750782,0.0,0.0,1
8648,2010-10-12 16:14:00.00000068,18.5,2010-10-12 16:14:00 UTC,-74.008115,40.71291,-73.947692,40.776095,1
8649,2013-07-02 12:53:03.0000001,8.0,2013-07-02 12:53:03 UTC,-73.98469200000001,40.748160999999996,-73.999027,40.730768,4
8650,2015-05-24 23:26:30.0000007,7.5,2015-05-24 23:26:30 UTC,-73.97846221923827,40.748233795166016,-73.98584747314453,40.72935104370117,2
8651,2010-07-03 09:00:21.0000004,8.9,2010-07-03 09:00:21 UTC,-73.97314,40.782631,-73.939488,40.805205,1
8652,2014-03-07 11:53:47.0000002,12.5,2014-03-07 11:53:47 UTC,-73.994124,40.751143,-73.99804499999999,40.765875,1
8653,2015-02-06 02:31:18.0000002,4.0,2015-02-06 02:31:18 UTC,-73.98403930664062,40.73181533813477,-73.97901153564453,40.73604965209961,2
8654,2009-06-25 14:48:04.0000003,49.15,2009-06-25 14:48:04 UTC,-73.982455,40.755001,-73.790077,40.646888,1
8655,2011-09-16 07:26:00.00000068,6.1,2011-09-16 07:26:00 UTC,-74.017062,40.70714,-74.007542,40.704807,5
8656,2013-02-02 07:35:56.0000003,6.0,2013-02-02 07:35:56 UTC,-73.97811999999999,40.753389,-73.99744399999999,40.761486,1
8657,2013-06-27 19:11:00.00000082,23.0,2013-06-27 19:11:00 UTC,-73.98458000000001,40.745546999999995,-73.95985999999999,40.76045,1
8658,2014-04-09 17:27:11.0000004,7.5,2014-04-09 17:27:11 UTC,-73.957367,40.768677000000004,-73.958087,40.781877,1
8659,2014-12-12 06:23:20.0000001,7.5,2014-12-12 06:23:20 UTC,-73.965272,40.766683,-73.952668,40.78952,1
8660,2015-04-29 15:40:27.0000002,7.0,2015-04-29 15:40:27 UTC,-73.96300506591797,40.77500915527344,-73.95323944091797,40.785377502441406,1
8661,2012-01-13 13:47:57.0000003,8.1,2012-01-13 13:47:57 UTC,-73.9997,40.7218,-74.0056,40.7411,0
8662,2013-03-29 09:43:01.0000002,5.0,2013-03-29 09:43:01 UTC,-73.963045,40.793952000000004,-73.97030500000001,40.789273,1
8663,2013-04-26 23:03:09.0000001,7.5,2013-04-26 23:03:09 UTC,-73.982556,40.735802,-73.965005,40.753513,1
8664,2014-10-11 23:53:41.0000002,30.0,2014-10-11 23:53:41 UTC,-73.95248000000001,40.772262,-73.992267,40.686581,1
8665,2009-09-26 17:10:52.0000002,7.7,2009-09-26 17:10:52 UTC,-73.9658,40.762864,-73.985188,40.760218,1
8666,2010-01-13 22:39:36.0000003,3.7,2010-01-13 22:39:36 UTC,-73.986728,40.757517,-73.991327,40.750345,2
8667,2010-02-13 20:42:00.00000090,14.5,2010-02-13 20:42:00 UTC,-73.9648,40.806767,-73.996847,40.753762,2
8668,2012-10-10 03:55:00.0000003,11.5,2012-10-10 03:55:00 UTC,-73.95174200000001,40.781875,-73.987887,40.768867,1
8669,2010-06-11 10:36:30.0000001,10.1,2010-06-11 10:36:30 UTC,-73.961794,40.755798999999996,-73.98549799999999,40.739568,1
8670,2013-05-06 20:42:44.0000001,6.5,2013-05-06 20:42:44 UTC,-73.989064,40.758661,-73.984974,40.74841,1
8671,2014-09-25 19:45:15.0000003,7.0,2014-09-25 19:45:15 UTC,-73.959292,40.781046,-73.9668,40.770564,1
8672,2015-03-26 09:27:18.0000004,6.5,2015-03-26 09:27:18 UTC,-73.9676513671875,40.75557327270508,-73.97743225097656,40.75781631469727,1
8673,2010-04-07 18:11:00.000000254,2.9,2010-04-07 18:11:00 UTC,-73.984803,40.77425,-73.983822,40.774228,5
8674,2012-07-07 11:03:38.0000004,6.9,2012-07-07 11:03:38 UTC,-73.978245,40.734390000000005,-73.97879300000001,40.750358,1
8675,2011-06-12 01:51:00.00000037,4.5,2011-06-12 01:51:00 UTC,-73.98889799999999,40.735765,-73.987607,40.741408,1
8676,2013-07-14 21:13:00.000000109,7.0,2013-07-14 21:13:00 UTC,-73.977775,40.753452,-73.985322,40.741617,2
8677,2014-12-12 13:55:23.0000002,6.0,2014-12-12 13:55:23 UTC,-73.983349,40.76168,-73.995648,40.764784999999996,1
8678,2009-01-22 12:11:00.000000165,13.7,2009-01-22 12:11:00 UTC,-73.994597,40.725941999999996,-73.98281800000001,40.755790000000005,1
8679,2012-11-12 09:09:25.0000004,9.0,2012-11-12 09:09:25 UTC,-73.958495,40.77558,-73.974919,40.758345,1
8680,2013-01-23 17:11:46.0000003,2.5,2013-01-23 17:11:46 UTC,-73.982077,40.763023,-73.982138,40.762997,1
8681,2010-01-31 11:05:00.000000146,14.5,2010-01-31 11:05:00 UTC,-73.977255,40.787667,-73.996088,40.72596,1
8682,2012-06-12 18:44:00.000000202,6.9,2012-06-12 18:44:00 UTC,-73.982242,40.768512,-73.96583000000001,40.768315,1
8683,2015-06-24 07:43:40.0000008,9.5,2015-06-24 07:43:40 UTC,-73.9945068359375,40.75051498413085,-73.97747802734375,40.7646713256836,1
8684,2009-01-01 02:51:52.0000002,10.2,2009-01-01 02:51:52 UTC,-73.956172,40.771965,-73.991027,40.751034999999995,2
8685,2010-07-16 23:53:04.0000007,4.5,2010-07-16 23:53:04 UTC,-73.98113599999999,40.748746000000004,-73.977109,40.742988000000004,1
8686,2012-12-28 06:17:00.00000028,5.5,2012-12-28 06:17:00 UTC,-73.994135,40.751145,-74.001037,40.755396999999995,1
8687,2009-02-13 15:10:00.000000141,7.3,2009-02-13 15:10:00 UTC,-73.983237,40.76632,-73.973298,40.789972,1
8688,2009-09-19 19:41:35.0000004,4.5,2009-09-19 19:41:35 UTC,-73.948459,40.784955,-73.95891,40.774859,1
8689,2009-10-11 22:31:23.0000002,8.1,2009-10-11 22:31:23 UTC,-73.95496999999999,40.769290000000005,-73.979275,40.762082,4
8690,2012-06-12 03:51:00.0000001,4.9,2012-06-12 03:51:00 UTC,-73.982943,40.754447,-73.97277700000001,40.746882,1
8691,2014-02-24 08:21:50.0000002,7.0,2014-02-24 08:21:50 UTC,-73.97855799999999,40.745551,-73.972927,40.757851,1
8692,2009-02-15 20:26:00.00000028,13.3,2009-02-15 20:26:00 UTC,-73.961485,40.78029,-73.99083,40.734702,1
8693,2010-12-13 14:44:00.00000077,6.1,2010-12-13 14:44:00 UTC,-73.953007,40.78765,-73.972977,40.785632,5
8694,2012-06-28 09:47:00.000000189,5.7,2012-06-28 09:47:00 UTC,-73.950692,40.785792,-73.94463,40.791537,2
8695,2012-07-21 20:17:00.00000080,9.7,2012-07-21 20:17:00 UTC,-73.983262,40.730352,-73.954422,40.768367,1
8696,2012-09-13 09:10:00.000000120,7.0,2012-09-13 09:10:00 UTC,-73.994062,40.754203000000004,-74.000057,40.76247,2
8697,2012-12-17 22:51:15.0000002,6.5,2012-12-17 22:51:15 UTC,-73.976267,40.75895,-73.990251,40.748348,1
8698,2013-12-07 14:43:00.00000018,7.0,2013-12-07 14:43:00 UTC,-73.987165,40.722737,-73.977177,40.740487,2
8699,2015-03-28 11:08:12.0000001,8.5,2015-03-28 11:08:12 UTC,-73.99480438232422,40.75032424926758,-73.97512817382812,40.76511764526367,3
8700,2013-06-21 19:55:05.0000004,14.5,2013-06-21 19:55:05 UTC,-73.997303,40.737533,-73.957265,40.712082,1
8701,2013-10-03 08:41:00.00000035,4.0,2013-10-03 08:41:00 UTC,-73.976067,40.788582,-73.975757,40.793847,1
8702,2013-11-15 12:36:00.000000103,17.5,2013-11-15 12:36:00 UTC,-74.000597,40.726157,-73.97791,40.753811999999996,1
8703,2014-02-04 22:23:38.0000001,6.0,2014-02-04 22:23:38 UTC,-73.993444,40.72787,-73.983615,40.738025,1
8704,2014-11-08 19:49:00.000000152,17.0,2014-11-08 19:49:00 UTC,-73.982355,40.76983,-73.973065,40.790675,1
8705,2015-03-03 10:56:30.0000001,11.5,2015-03-03 10:56:30 UTC,-73.97228240966798,40.79418563842773,-73.98155975341797,40.76745223999024,1
8706,2015-05-07 10:49:15.0000006,8.0,2015-05-07 10:49:15 UTC,-74.00366973876955,40.73653030395508,-74.00321960449219,40.748931884765625,2
8707,2013-08-16 11:21:23.0000001,28.5,2013-08-16 11:21:23 UTC,-73.93970999999999,40.841389,-73.99354699999999,40.745175,1
8708,2010-01-19 21:49:00.000000159,8.5,2010-01-19 21:49:00 UTC,-73.984275,40.725062,-73.99965,40.743747,1
8709,2010-09-21 10:52:00.0000006,6.1,2010-09-21 10:52:00 UTC,-73.982218,40.761672999999995,-74.001223,40.762613,1
8710,2011-02-18 12:22:00.00000073,7.3,2011-02-18 12:22:00 UTC,-74.000633,40.737367,-73.995425,40.723296999999995,5
8711,2013-01-02 09:33:21.0000001,2.5,2013-01-02 09:33:21 UTC,-73.978626,40.744067,-73.978626,40.744067,1
8712,2010-09-11 23:43:06.0000001,10.5,2010-09-11 23:43:06 UTC,-73.870835,40.7737,-73.982893,40.775890000000004,1
8713,2012-03-28 18:48:00.00000089,6.9,2012-03-28 18:48:00 UTC,-73.980253,40.760682,-73.971925,40.781707,2
8714,2009-03-02 18:22:00.000000187,5.3,2009-03-02 18:22:00 UTC,-73.982263,40.774863,-73.98039,40.784708,5
8715,2009-09-04 09:14:03.0000002,4.5,2009-09-04 09:14:03 UTC,-73.977518,40.75848,-73.98325200000001,40.749837,1
8716,2009-09-18 20:49:00.00000051,10.1,2009-09-18 20:49:00 UTC,-73.96536,40.755753000000006,-73.974908,40.762182,5
8717,2010-07-02 09:01:00.00000069,4.5,2010-07-02 09:01:00 UTC,-73.987887,40.759598,-73.97854699999999,40.762917,1
8718,2014-02-04 11:28:47.0000001,42.83,2014-02-04 11:28:47 UTC,-73.870952,40.773697,-73.979036,40.762055,1
8719,2009-06-11 22:39:00.000000245,4.9,2009-06-11 22:39:00 UTC,-73.983297,40.741893,-73.971947,40.751153,1
8720,2013-06-13 18:49:00.00000045,6.0,2013-06-13 18:49:00 UTC,-73.960403,40.770302,-73.94792,40.771127,1
8721,2013-09-06 11:35:36.0000004,8.5,2013-09-06 11:35:36 UTC,-73.990875,40.749682,-74.00115699999999,40.762617,1
8722,2014-07-09 14:36:36.0000003,15.5,2014-07-09 14:36:36 UTC,-73.990496,40.769802,-73.986547,40.744568,1
8723,2009-04-04 18:28:42.0000002,4.9,2009-04-04 18:28:42 UTC,0.0,0.0,0.0,0.0,1
8724,2010-05-29 12:34:00.00000093,10.5,2010-05-29 12:34:00 UTC,-73.95936800000001,40.767517,-73.983908,40.725612,1
8725,2014-09-11 11:45:19.0000001,10.5,2014-09-11 11:45:19 UTC,-73.997913,40.756546,-73.974151,40.762812,1
8726,2009-06-01 05:32:25.0000001,12.1,2009-06-01 05:32:25 UTC,-73.97375500000001,40.748103,-74.012684,40.702024,1
8727,2012-08-31 21:18:19.0000004,13.3,2012-08-31 21:18:19 UTC,-74.007442,40.710665000000006,-73.977685,40.745791,4
8728,2015-01-31 01:26:00.0000005,7.5,2015-01-31 01:26:00 UTC,-74.00166320800781,40.73931884765625,-73.9836654663086,40.74427032470703,1
8729,2015-04-03 21:10:08.0000004,9.5,2015-04-03 21:10:08 UTC,-73.99899291992188,40.73912811279297,-73.99187469482422,40.76309585571289,2
8730,2010-07-20 15:13:45.0000005,8.1,2010-07-20 15:13:45 UTC,-73.994691,40.745284000000005,-73.99085,40.724019,1
8731,2012-02-11 20:59:34.00000013,13.3,2012-02-11 20:59:34 UTC,-73.953128,40.776903000000004,-74.006742,40.754615,1
8732,2012-05-04 17:57:00.000000143,3.7,2012-05-04 17:57:00 UTC,-73.977422,40.752016999999995,-73.97104499999999,40.755545,1
8733,2012-05-21 20:56:17.0000003,13.7,2012-05-21 20:56:17 UTC,-73.990095,40.734518,-73.983273,40.775277,1
8734,2013-12-19 01:07:49.0000001,52.0,2013-12-19 01:07:49 UTC,-73.972066,40.748983,-73.97205500000001,40.749005,1
8735,2014-08-19 19:48:00.00000080,28.5,2014-08-19 19:48:00 UTC,-73.864172,40.769977000000004,-73.989717,40.717612,1
8736,2010-08-12 17:03:11.0000001,4.9,2010-08-12 17:03:11 UTC,-73.982712,40.742155,-73.906672,40.656357,1
8737,2011-12-28 13:07:35.0000001,4.5,2011-12-28 13:07:35 UTC,-74.000215,40.726912,-73.988972,40.722954,1
8738,2013-07-03 21:38:03.0000003,7.0,2013-07-03 21:38:03 UTC,0.0,0.0,0.0,0.0,1
8739,2015-02-08 02:02:21.0000008,9.0,2015-02-08 02:02:21 UTC,-73.9850845336914,40.72365188598633,-73.98240661621094,40.74258041381836,5
8740,2010-11-21 17:59:25.0000004,7.3,2010-11-21 17:59:25 UTC,-73.991727,40.735182,-73.971052,40.754903000000006,3
8741,2011-01-25 20:44:00.00000070,9.7,2011-01-25 20:44:00 UTC,-73.979682,40.766673,-74.003955,40.725443,5
8742,2012-04-09 01:48:00.00000023,11.7,2012-04-09 01:48:00 UTC,-74.006107,40.741432,-73.968558,40.755205,5
8743,2012-11-10 22:11:00.000000241,5.5,2012-11-10 22:11:00 UTC,-73.984627,40.764687,-73.97291,40.763382,1
8744,2013-11-20 17:43:56.0000003,19.5,2013-11-20 17:43:56 UTC,-74.01534000000001,40.714158000000005,-73.982525,40.738640000000004,1
8745,2014-08-18 11:00:00.000000143,4.5,2014-08-18 11:00:00 UTC,-73.959307,40.780162,-73.961602,40.774512,1
8746,2009-04-04 16:25:08.0000003,10.1,2009-04-04 16:25:08 UTC,-73.975372,40.761348,-73.94657600000001,40.772673,1
8747,2011-07-07 22:54:00.000000111,5.7,2011-07-07 22:54:00 UTC,-74.008507,40.732884999999996,-73.994895,40.731705,2
8748,2011-12-26 23:23:00.000000117,10.1,2011-12-26 23:23:00 UTC,-73.9848,40.759397,-73.97689,40.74928,1
8749,2013-11-12 10:11:02.0000001,7.5,2013-11-12 10:11:02 UTC,-73.976866,40.750626000000004,-73.984256,40.753094,1
8750,2014-12-24 09:27:00.000000114,9.0,2014-12-24 09:27:00 UTC,-73.99342800000001,40.747091999999995,-74.008887,40.719952,1
8751,2015-02-10 22:56:17.0000004,7.0,2015-02-10 22:56:17 UTC,-73.99458312988281,40.7505111694336,-73.98267364501955,40.771629333496094,1
8752,2015-04-01 20:32:35.0000006,10.0,2015-04-01 20:32:35 UTC,-73.97408294677734,40.76289367675781,-73.993896484375,40.73566055297852,1
8753,2010-02-23 21:46:00.000000252,6.9,2010-02-23 21:46:00 UTC,-73.99278000000001,40.736847,-74.009325,40.720333000000004,1
8754,2012-10-05 00:50:07.0000004,9.5,2012-10-05 00:50:07 UTC,-73.98299499999999,40.763332,-74.007403,40.741144,1
8755,2013-11-12 15:24:00.000000162,7.5,2013-11-12 15:24:00 UTC,-73.957635,40.785595,-73.974238,40.787546999999996,1
8756,2009-05-22 16:16:17.0000002,31.05,2009-05-22 16:16:17 UTC,-73.972245,40.759321,-73.87265,40.774392999999996,1
8757,2014-01-17 21:54:00.000000226,10.5,2014-01-17 21:54:00 UTC,-73.990365,40.74061,-73.979742,40.7656,5
8758,2015-05-05 16:31:03.0000004,14.0,2015-05-05 16:31:03 UTC,-74.00524139404298,40.72230911254883,-73.97899627685547,40.75777816772461,1
8759,2011-10-15 16:57:23.0000001,21.7,2011-10-15 16:57:23 UTC,-74.014841,40.709431,-73.944856,40.783342,1
8760,2011-10-19 09:09:00.000000234,7.7,2011-10-19 09:09:00 UTC,-73.97609200000001,40.75145,-73.979097,40.758965,1
8761,2009-01-07 09:11:00.00000075,15.7,2009-01-07 09:11:00 UTC,-73.99934499999999,40.738815,-73.971735,40.761948,5
8762,2011-03-02 08:54:45.0000002,8.1,2011-03-02 08:54:45 UTC,0.0,0.0,0.0,0.0,1
8763,2011-12-05 07:52:00.0000008,8.9,2011-12-05 07:52:00 UTC,-73.97620500000001,40.765427,-73.952318,40.769603000000004,2
8764,2015-04-06 20:28:21.0000003,4.0,2015-04-06 20:28:21 UTC,-73.9737548828125,40.75184631347656,-73.97502899169923,40.75684356689453,3
8765,2011-01-20 15:28:00.000000115,8.5,2011-01-20 15:28:00 UTC,-73.99379300000001,40.736178,-73.978652,40.762972999999995,1
8766,2011-04-24 21:36:37.0000001,11.7,2011-04-24 21:36:37 UTC,-73.96021400000001,40.761833,-73.989374,40.729240999999995,1
8767,2012-03-12 21:05:00.00000014,12.5,2012-03-12 21:05:00 UTC,-74.006927,40.711767,-73.988045,40.759002,1
8768,2013-04-28 04:08:00.00000018,5.5,2013-04-28 04:08:00 UTC,-73.979405,40.727512,-73.991382,40.735222,1
8769,2009-04-25 07:50:42.0000001,4.5,2009-04-25 07:50:42 UTC,-73.958329,40.7654,-73.948296,40.779247,1
8770,2009-10-13 11:43:12.0000003,6.9,2009-10-13 11:43:12 UTC,-73.980237,40.753326,-74.001515,40.755496,1
8771,2011-07-05 13:49:35.0000001,5.3,2011-07-05 13:49:35 UTC,-73.977034,40.764084999999994,-73.97632800000001,40.760466,1
8772,2013-07-22 19:54:25.0000003,6.5,2013-07-22 19:54:25 UTC,-73.98994,40.757178,-73.973054,40.764157,1
8773,2014-07-19 19:34:58.0000001,57.33,2014-07-19 19:34:58 UTC,-73.982037,40.756368,-73.982045,40.756325,1
8774,2009-05-16 20:20:33.0000002,4.5,2009-05-16 20:20:33 UTC,-73.974834,40.750896000000004,-73.98339200000001,40.748321000000004,2
8775,2010-09-30 21:20:00.0000003,10.9,2010-09-30 21:20:00 UTC,-73.970055,40.753828000000006,-73.97788800000001,40.781452,1
8776,2014-06-28 01:21:55.0000002,7.0,2014-06-28 01:21:55 UTC,-74.002808,40.733683,-74.007908,40.73941,3
8777,2012-11-04 19:41:00.000000186,23.5,2012-11-04 19:41:00 UTC,-73.993673,40.702625,-73.983248,40.766847999999996,1
8778,2011-04-28 08:11:00.000000191,3.7,2011-04-28 08:11:00 UTC,-73.98966300000001,40.729607,-73.99358000000001,40.734987,1
8779,2011-08-20 10:30:18.0000001,6.1,2011-08-20 10:30:18 UTC,-73.96516700000001,40.759628,-73.980037,40.747384999999994,1
8780,2014-01-31 17:38:00.000000125,6.0,2014-01-31 17:38:00 UTC,-73.966197,40.765027,-73.954992,40.767175,1
8781,2012-01-20 18:57:34.0000003,12.1,2012-01-20 18:57:34 UTC,-74.000065,40.727138000000004,-73.965972,40.762198,2
8782,2012-08-09 02:02:11.0000002,12.5,2012-08-09 02:02:11 UTC,-73.952903,40.766433,-73.983756,40.723040000000005,1
8783,2013-03-12 23:12:40.0000004,8.5,2013-03-12 23:12:40 UTC,-73.993578,40.721211,-74.0034,40.735545,1
8784,2010-09-17 15:05:49.0000004,8.1,2010-09-17 15:05:49 UTC,-73.99354,40.749788,-73.95709000000001,40.773284999999994,1
8785,2011-12-20 21:50:08.0000004,10.1,2011-12-20 21:50:08 UTC,-73.97504,40.756398,-73.981746,40.73236,1
8786,2012-05-09 08:02:48.0000004,6.5,2012-05-09 08:02:48 UTC,-74.006617,40.730990999999996,-73.99234100000001,40.730021,1
8787,2012-07-24 09:44:20.0000003,14.9,2012-07-24 09:44:20 UTC,-73.986876,40.72555,-73.961745,40.76785,1
8788,2012-01-20 21:11:00.000000151,6.5,2012-01-20 21:11:00 UTC,-73.990152,40.756152,-73.97268000000001,40.755105,1
8789,2012-03-22 15:44:00.00000079,11.3,2012-03-22 15:44:00 UTC,-73.953338,40.78586,-73.965367,40.75521,4
8790,2014-01-20 04:37:00.00000017,13.0,2014-01-20 04:37:00 UTC,-73.992102,40.684337,-74.00657,40.708465000000004,2
8791,2011-03-16 10:25:00.000000104,7.7,2011-03-16 10:25:00 UTC,-73.98224300000001,40.770787,-73.97131,40.795123,5
8792,2014-06-22 09:43:37.0000002,5.0,2014-06-22 09:43:37 UTC,-73.98286800000001,40.739271,-73.976069,40.751489,1
8793,2009-12-30 13:09:55.0000001,45.0,2009-12-30 13:09:55 UTC,-73.993949,40.724685,-73.776301,40.645434,1
8794,2014-06-08 20:21:43.0000002,7.0,2014-06-08 20:21:43 UTC,-73.98281899999999,40.756106,-73.982723,40.763128,2
8795,2009-02-03 15:49:00.00000012,2.5,2009-02-03 15:49:00 UTC,-73.991475,40.754698,-73.99162,40.754884999999994,1
8796,2009-08-17 20:28:00.000000163,15.7,2009-08-17 20:28:00 UTC,-74.008705,40.705098,-73.985352,40.767128,5
8797,2012-02-02 00:09:28.0000004,4.5,2012-02-02 00:09:28 UTC,-73.989202,40.730135,-73.981269,40.74154,1
8798,2015-01-11 17:52:00.0000001,10.5,2015-01-11 17:52:00 UTC,-73.98235321044923,40.77329635620117,-73.99723815917969,40.74173355102539,1
8799,2010-05-28 11:22:00.00000042,3.3,2010-05-28 11:22:00 UTC,-73.951263,40.782575,-73.951503,40.785078000000006,1
8800,2010-07-14 20:52:21.0000001,8.9,2010-07-14 20:52:21 UTC,-73.979054,40.761617,-73.948755,40.778458,1
8801,2009-06-15 13:30:21.0000002,5.3,2009-06-15 13:30:21 UTC,-73.982506,40.745977,-73.994138,40.751505,2
8802,2012-06-14 21:17:44.0000002,5.7,2012-06-14 21:17:44 UTC,-73.95663499999999,40.778116,-73.969842,40.768794,1
8803,2014-06-29 02:02:00.000000186,30.5,2014-06-29 02:02:00 UTC,0.0,0.0,0.0,0.0,6
8804,2010-05-23 12:34:00.00000014,10.5,2010-05-23 12:34:00 UTC,-73.974457,40.749258000000005,-74.005662,40.745568,1
8805,2011-01-13 18:50:47.0000003,9.3,2011-01-13 18:50:47 UTC,-73.993022,40.693504,-74.00901,40.713719,1
8806,2013-09-19 21:22:11.0000005,7.5,2013-09-19 21:22:11 UTC,-73.977665,40.753588,-73.98716,40.736737,1
8807,2014-07-07 02:50:07.0000001,16.0,2014-07-07 02:50:07 UTC,-73.989584,40.769490999999995,-73.918237,40.768159000000004,2
8808,2009-11-24 16:43:00.000000110,15.3,2009-11-24 16:43:00 UTC,-73.958625,40.768634999999996,-73.991918,40.749425,1
8809,2009-12-29 01:05:00.0000009,7.7,2009-12-29 01:05:00 UTC,-73.96914,40.754191999999996,-73.98092,40.730688,2
8810,2010-10-23 12:00:00.000000133,18.1,2010-10-23 12:00:00 UTC,-73.952765,40.798333,-73.932117,40.865446999999996,1
8811,2015-02-12 19:43:54.0000004,7.5,2015-02-12 19:43:54 UTC,-73.98633575439453,40.73023223876953,-73.996826171875,40.725345611572266,1
8812,2009-08-16 13:14:00.00000080,19.7,2009-08-16 13:14:00 UTC,-73.974712,40.793267,-73.910735,40.764098,5
8813,2011-06-03 07:23:22.0000002,10.5,2011-06-03 07:23:22 UTC,-73.949701,40.777955,-73.979373,40.758061,1
8814,2012-04-07 14:25:36.0000002,12.5,2012-04-07 14:25:36 UTC,-73.99114300000001,40.751064,-73.992088,40.725846000000004,1
